time	V(vout)
7.548228717852935e-002	9.997351e+000
7.548353046424298e-002	9.997621e+000
7.548477374995662e-002	9.997957e+000
7.548630974995581e-002	9.998252e+000
7.548835774995473e-002	9.998354e+000
7.548908903566863e-002	9.998369e+000
7.548982032138253e-002	9.998363e+000
7.549055160709643e-002	9.998336e+000
7.549128289281033e-002	9.998288e+000
7.549201417852423e-002	9.998220e+000
7.549274546423813e-002	9.998130e+000
7.549347674995204e-002	9.998019e+000
7.549450074995150e-002	9.997887e+000
7.549486632137988e-002	9.997836e+000
7.549523189280825e-002	9.997789e+000
7.549559746423663e-002	9.997746e+000
7.549596303566501e-002	9.997708e+000
7.549632860709339e-002	9.997674e+000
7.549669417852177e-002	9.997644e+000
7.549705974995015e-002	9.997619e+000
7.549757174994988e-002	9.997592e+000
7.549775446423550e-002	9.997582e+000
7.549793717852112e-002	9.997574e+000
7.549811989280673e-002	9.997567e+000
7.549830260709235e-002	9.997560e+000
7.549848532137797e-002	9.997555e+000
7.549866803566359e-002	9.997552e+000
7.549885074994921e-002	9.997549e+000
7.549910674994907e-002	9.997548e+000
7.549923449995635e-002	9.997547e+000
7.549936224996362e-002	9.997547e+000
7.549948999997090e-002	9.997547e+000
7.549961774997817e-002	9.997547e+000
7.549974549998545e-002	9.997548e+000
7.549987324999272e-002	9.997550e+000
7.550000100000000e-002	9.997552e+000
7.550000174999999e-002	9.997552e+000
7.550000177499999e-002	9.997552e+000
7.550000182500000e-002	9.997552e+000
7.550000182656250e-002	9.997552e+000
7.550000200000000e-002	9.997552e+000
7.550009562142981e-002	9.991525e+000
7.550018924285964e-002	9.975678e+000
7.550028286428946e-002	9.950013e+000
7.550037648571929e-002	9.914527e+000
7.550047010714911e-002	9.869223e+000
7.550056372857894e-002	9.814099e+000
7.550065735000876e-002	9.749155e+000
7.550131271001750e-002	9.188483e+000
7.550161883601719e-002	8.836695e+000
7.550193126001073e-002	8.405854e+000
7.550201866167416e-002	8.275401e+000
7.550208844414873e-002	8.166508e+000
7.550213621109893e-002	8.090348e+000
7.550214579314460e-002	8.074900e+000
7.550214579401142e-002	8.074899e+000
7.550214579455818e-002	8.074898e+000
7.550214579492819e-002	8.074897e+000
7.550214579546209e-002	8.074896e+000
7.550214579576765e-002	8.074896e+000
7.550214579609961e-002	8.074895e+000
7.550214579648303e-002	8.074894e+000
7.550214579688253e-002	8.074894e+000
7.550214579726783e-002	8.074893e+000
7.550214579764461e-002	8.074892e+000
7.550214579837486e-002	8.074891e+000
7.550214579900168e-002	8.074890e+000
7.550214579962851e-002	8.074890e+000
7.550214580025533e-002	8.074889e+000
7.550214580088216e-002	8.074888e+000
7.550214580150898e-002	8.074887e+000
7.550214580213581e-002	8.074886e+000
7.550214580276263e-002	8.074884e+000
7.550245890139705e-002	7.595810e+000
7.550277200003148e-002	7.142876e+000
7.550308509866591e-002	6.716084e+000
7.550339819730034e-002	6.315434e+000
7.550371129593476e-002	5.940925e+000
7.550402439456920e-002	5.592557e+000
7.550433749320362e-002	5.270331e+000
7.550549448744894e-002	4.180840e+000
7.550665766059805e-002	3.327453e+000
7.550835588391440e-002	2.393926e+000
7.551029059616617e-002	1.629762e+000
7.551234090338112e-002	1.075394e+000
7.551423293438857e-002	7.308561e-001
7.551615996970348e-002	4.947188e-001
7.551803940612746e-002	3.381108e-001
7.551997608451455e-002	2.285660e-001
7.552187441084629e-002	1.555705e-001
7.552380439075361e-002	1.052648e-001
7.552570500813503e-002	7.161952e-002
7.552762961881171e-002	4.851307e-002
7.552953433855336e-002	3.298272e-002
7.553145613042975e-002	2.235298e-002
7.553336352334225e-002	1.518951e-002
7.553528298840488e-002	1.029866e-002
7.553719223767515e-002	6.995864e-003
7.553911011039435e-002	4.744689e-003
7.554102071648589e-002	3.222257e-003
7.554293745611884e-002	2.185845e-003
7.554484902370195e-002	1.484215e-003
7.554676496107879e-002	1.006989e-003
7.554867722347891e-002	6.836779e-004
7.555059260404905e-002	4.639083e-004
7.555250538022493e-002	3.149413e-004
7.555442039249620e-002	2.137260e-004
7.555633357574541e-002	1.450935e-004
7.555824838700467e-002	9.847587e-005
7.556016194992769e-002	6.685681e-005
7.556207675062478e-002	4.538485e-005
7.556399077888314e-002	3.081844e-005
7.556590585958839e-002	2.092821e-005
7.556782064248835e-002	1.421785e-005
7.556973654639018e-002	9.662206e-006
7.557165278515671e-002	6.570983e-006
7.557357062823306e-002	4.472529e-006
7.557548989540237e-002	3.048535e-006
7.557741205129910e-002	2.081927e-006
7.557933778784089e-002	1.425970e-006
7.558126935597495e-002	9.807338e-007
7.558320901139216e-002	6.785929e-007
7.558516093890581e-002	4.735396e-007
7.558713049090472e-002	3.344159e-007
7.558912607885153e-002	2.400429e-007
7.559115930084887e-002	1.760740e-007
7.559324724688667e-002	1.327677e-007
7.559541378289804e-002	1.035289e-007
7.560013147955356e-002	7.081261e-008
7.560920694560196e-002	5.347935e-008
7.599591200000215e-002	5.005000e-008
7.600000000000000e-002	5.005000e-008
7.600000017500000e-002	5.005000e-008
7.600000017721875e-002	5.005000e-008
7.600000018165626e-002	5.005000e-008
7.600000018177618e-002	5.005001e-008
7.600000018201603e-002	5.005001e-008
7.600000018249573e-002	5.005001e-008
7.600000018342672e-002	5.005001e-008
7.600000018440731e-002	5.005003e-008
7.600000018532785e-002	5.005005e-008
7.600000018618418e-002	5.005009e-008
7.600000018699478e-002	5.005016e-008
7.600000018785837e-002	5.005029e-008
7.600000018864260e-002	5.005049e-008
7.600000018945829e-002	5.005085e-008
7.600000019026924e-002	5.005147e-008
7.600000019120259e-002	5.005267e-008
7.600000019238738e-002	5.005518e-008
7.600000019398141e-002	5.006055e-008
7.600000019587808e-002	5.006995e-008
7.600000019787649e-002	5.008407e-008
7.600000020091233e-002	5.011489e-008
7.600000031506771e-002	6.042928e-008
7.600000042922309e-002	8.291914e-008
7.600000054337847e-002	1.175845e-007
7.600000065753386e-002	1.644253e-007
7.600000077168924e-002	2.234415e-007
7.600000088584462e-002	2.946333e-007
7.600000100000000e-002	3.780005e-007
7.600000115289851e-002	5.175639e-007
7.600000132763966e-002	7.124991e-007
7.600000167712197e-002	1.216841e-006
7.600000237608659e-002	2.683348e-006
7.600000377401583e-002	7.447181e-006
7.600000656987431e-002	2.429427e-005
7.600001216159126e-002	8.723526e-005
7.600002334502518e-002	3.298569e-004
7.600004571189301e-002	1.280066e-003
7.600009044562865e-002	5.024206e-003
7.600017991309994e-002	1.975534e-002
7.600035884804254e-002	7.614791e-002
7.600069237307273e-002	2.590082e-001
7.600115161961696e-002	6.580609e-001
7.600179647140377e-002	1.460979e+000
7.600258634057219e-002	2.735018e+000
7.600357288174839e-002	4.603363e+000
7.600471829344462e-002	6.885208e+000
7.600608496425441e-002	9.395581e+000
7.600767661279492e-002	1.160608e+001
7.600965477084774e-002	1.308403e+001
7.601154593997761e-002	1.325265e+001
7.601330005309198e-002	1.252274e+001
7.601500598560995e-002	1.139789e+001
7.601692134477199e-002	1.016337e+001
7.601923910684663e-002	9.122088e+000
7.602125506564565e-002	8.784933e+000
7.602350460940174e-002	8.977464e+000
7.602563585328978e-002	9.442199e+000
7.602846916734317e-002	1.005955e+001
7.603143986450490e-002	1.040495e+001
7.603427307166318e-002	1.038238e+001
7.603769311123586e-002	1.011797e+001
7.604105294953946e-002	9.909699e+000
7.604594050881565e-002	9.869018e+000
7.605052746246623e-002	9.978058e+000
7.605562522186510e-002	1.005461e+001
7.606186233267656e-002	1.001808e+001
7.606839800330000e-002	9.977685e+000
7.607848419879090e-002	9.996922e+000
7.608795220512474e-002	1.000807e+001
7.610208879608242e-002	9.994627e+000
7.611659177357406e-002	9.995161e+000
7.614544783100562e-002	9.998157e+000
7.617533069884565e-002	9.996705e+000
7.621727085183293e-002	9.998375e+000
7.627347828136319e-002	9.997471e+000
7.634965785452375e-002	9.997731e+000
7.635722098244890e-002	9.977982e+000
7.636478411037406e-002	9.964422e+000
7.637234723829922e-002	9.957051e+000
7.637991036622439e-002	9.955869e+000
7.638747349414955e-002	9.960877e+000
7.639503662207471e-002	9.972074e+000
7.640259974999987e-002	9.989460e+000
7.640285574999974e-002	9.990170e+000
7.640336774999947e-002	9.991606e+000
7.640439174999893e-002	9.994335e+000
7.640643974999785e-002	9.998341e+000
7.641053574999569e-002	1.000091e+001
7.641872774999138e-002	9.999144e+000
7.643511174998276e-002	9.997166e+000
7.643982932140885e-002	1.000075e+001
7.644454689283493e-002	1.000328e+001
7.644926446426102e-002	1.000475e+001
7.645398203568711e-002	1.000516e+001
7.645869960711320e-002	1.000451e+001
7.646341717853929e-002	1.000280e+001
7.646813474996538e-002	1.000004e+001
7.646839074996524e-002	9.999860e+000
7.646890274996497e-002	9.999488e+000
7.646992674996443e-002	9.998775e+000
7.647607074996120e-002	9.997003e+000
7.647731403567483e-002	9.996939e+000
7.647855732138846e-002	9.996942e+000
7.647980060710209e-002	9.997011e+000
7.648104389281572e-002	9.997148e+000
7.648228717852935e-002	9.997351e+000
7.648353046424299e-002	9.997621e+000
7.648477374995662e-002	9.997957e+000
7.648630974995581e-002	9.998252e+000
7.648835774995473e-002	9.998354e+000
7.648908903566863e-002	9.998369e+000
7.648982032138253e-002	9.998363e+000
7.649055160709643e-002	9.998336e+000
7.649128289281033e-002	9.998288e+000
7.649201417852423e-002	9.998220e+000
7.649274546423814e-002	9.998130e+000
7.649347674995204e-002	9.998019e+000
7.649450074995150e-002	9.997887e+000
7.649486632137988e-002	9.997836e+000
7.649523189280826e-002	9.997789e+000
7.649559746423663e-002	9.997746e+000
7.649596303566501e-002	9.997708e+000
7.649632860709339e-002	9.997674e+000
7.649669417852177e-002	9.997644e+000
7.649705974995015e-002	9.997619e+000
7.649757174994988e-002	9.997592e+000
7.649775446423550e-002	9.997582e+000
7.649793717852112e-002	9.997574e+000
7.649811989280674e-002	9.997567e+000
7.649830260709235e-002	9.997560e+000
7.649848532137797e-002	9.997555e+000
7.649866803566359e-002	9.997552e+000
7.649885074994921e-002	9.997549e+000
7.649910674994907e-002	9.997548e+000
7.649923449995635e-002	9.997547e+000
7.649936224996362e-002	9.997547e+000
7.649948999997090e-002	9.997547e+000
7.649961774997817e-002	9.997547e+000
7.649974549998545e-002	9.997548e+000
7.649987324999272e-002	9.997550e+000
7.650000100000000e-002	9.997552e+000
7.650000174999999e-002	9.997552e+000
7.650000177499999e-002	9.997552e+000
7.650000182500000e-002	9.997552e+000
7.650000182656250e-002	9.997552e+000
7.650000200000000e-002	9.997552e+000
7.650009562142981e-002	9.991525e+000
7.650018924285965e-002	9.975678e+000
7.650028286428946e-002	9.950013e+000
7.650037648571929e-002	9.914527e+000
7.650047010714911e-002	9.869223e+000
7.650056372857894e-002	9.814099e+000
7.650065735000876e-002	9.749155e+000
7.650131271001751e-002	9.188483e+000
7.650161883601719e-002	8.836695e+000
7.650193126001073e-002	8.405854e+000
7.650201866167417e-002	8.275401e+000
7.650208844414873e-002	8.166508e+000
7.650213621109893e-002	8.090348e+000
7.650214579314460e-002	8.074900e+000
7.650214579401142e-002	8.074899e+000
7.650214579455818e-002	8.074898e+000
7.650214579492819e-002	8.074897e+000
7.650214579546209e-002	8.074896e+000
7.650214579576765e-002	8.074896e+000
7.650214579609961e-002	8.074895e+000
7.650214579648303e-002	8.074894e+000
7.650214579688253e-002	8.074894e+000
7.650214579726783e-002	8.074893e+000
7.650214579764461e-002	8.074892e+000
7.650214579837486e-002	8.074891e+000
7.650214579900168e-002	8.074890e+000
7.650214579962851e-002	8.074890e+000
7.650214580025533e-002	8.074889e+000
7.650214580088216e-002	8.074888e+000
7.650214580150898e-002	8.074887e+000
7.650214580213581e-002	8.074886e+000
7.650214580276263e-002	8.074884e+000
7.650245890139705e-002	7.595810e+000
7.650277200003149e-002	7.142876e+000
7.650308509866591e-002	6.716084e+000
7.650339819730034e-002	6.315434e+000
7.650371129593477e-002	5.940925e+000
7.650402439456920e-002	5.592557e+000
7.650433749320362e-002	5.270331e+000
7.650549448744894e-002	4.180840e+000
7.650665766059805e-002	3.327453e+000
7.650835588391440e-002	2.393926e+000
7.651029059616617e-002	1.629762e+000
7.651234090338112e-002	1.075394e+000
7.651423293438857e-002	7.308561e-001
7.651615996970348e-002	4.947188e-001
7.651803940612746e-002	3.381108e-001
7.651997608451455e-002	2.285660e-001
7.652187441084629e-002	1.555705e-001
7.652380439075361e-002	1.052648e-001
7.652570500813503e-002	7.161952e-002
7.652762961881171e-002	4.851307e-002
7.652953433855336e-002	3.298272e-002
7.653145613042975e-002	2.235298e-002
7.653336352334225e-002	1.518951e-002
7.653528298840488e-002	1.029866e-002
7.653719223767515e-002	6.995864e-003
7.653911011039435e-002	4.744689e-003
7.654102071648589e-002	3.222257e-003
7.654293745611884e-002	2.185845e-003
7.654484902370196e-002	1.484215e-003
7.654676496107879e-002	1.006989e-003
7.654867722347891e-002	6.836779e-004
7.655059260404905e-002	4.639083e-004
7.655250538022493e-002	3.149413e-004
7.655442039249620e-002	2.137260e-004
7.655633357574541e-002	1.450935e-004
7.655824838700467e-002	9.847587e-005
7.656016194992769e-002	6.685681e-005
7.656207675062478e-002	4.538485e-005
7.656399077888314e-002	3.081844e-005
7.656590585958839e-002	2.092821e-005
7.656782064248835e-002	1.421785e-005
7.656973654639018e-002	9.662206e-006
7.657165278515671e-002	6.570983e-006
7.657357062823306e-002	4.472529e-006
7.657548989540237e-002	3.048535e-006
7.657741205129910e-002	2.081927e-006
7.657933778784089e-002	1.425970e-006
7.658126935597495e-002	9.807338e-007
7.658320901139216e-002	6.785929e-007
7.658516093890581e-002	4.735396e-007
7.658713049090472e-002	3.344159e-007
7.658912607885153e-002	2.400429e-007
7.659115930084887e-002	1.760740e-007
7.659324724688667e-002	1.327677e-007
7.659541378289804e-002	1.035289e-007
7.660013147955357e-002	7.081261e-008
7.660920694560196e-002	5.347935e-008
7.700000000000000e-002	5.005000e-008
7.700000017500000e-002	5.005000e-008
7.700000017721875e-002	5.005000e-008
7.700000018165626e-002	5.005000e-008
7.700000018177618e-002	5.005001e-008
7.700000018201603e-002	5.005001e-008
7.700000018249573e-002	5.005001e-008
7.700000018342672e-002	5.005001e-008
7.700000018440731e-002	5.005003e-008
7.700000018532785e-002	5.005005e-008
7.700000018618418e-002	5.005009e-008
7.700000018699478e-002	5.005016e-008
7.700000018785837e-002	5.005029e-008
7.700000018864260e-002	5.005049e-008
7.700000018945830e-002	5.005085e-008
7.700000019026924e-002	5.005147e-008
7.700000019120259e-002	5.005267e-008
7.700000019238738e-002	5.005518e-008
7.700000019398141e-002	5.006055e-008
7.700000019587808e-002	5.006995e-008
7.700000019787649e-002	5.008407e-008
7.700000020091233e-002	5.011489e-008
7.700000031506771e-002	6.042928e-008
7.700000042922309e-002	8.291914e-008
7.700000054337847e-002	1.175845e-007
7.700000065753386e-002	1.644253e-007
7.700000077168924e-002	2.234415e-007
7.700000088584462e-002	2.946333e-007
7.700000100000000e-002	3.780005e-007
7.700000115289851e-002	5.175639e-007
7.700000132763966e-002	7.124991e-007
7.700000167712197e-002	1.216841e-006
7.700000237608659e-002	2.683348e-006
7.700000377401584e-002	7.447181e-006
7.700000656987431e-002	2.429427e-005
7.700001216159126e-002	8.723526e-005
7.700002334502518e-002	3.298569e-004
7.700004571189301e-002	1.280066e-003
7.700009044562865e-002	5.024206e-003
7.700017991309995e-002	1.975534e-002
7.700035884804254e-002	7.614791e-002
7.700069237307274e-002	2.590082e-001
7.700115161961696e-002	6.580609e-001
7.700179647140377e-002	1.460979e+000
7.700258634057219e-002	2.735018e+000
7.700357288174839e-002	4.603363e+000
7.700471829344462e-002	6.885208e+000
7.700608496425442e-002	9.395581e+000
7.700767661279492e-002	1.160608e+001
7.700965477084774e-002	1.308403e+001
7.701154593997761e-002	1.325265e+001
7.701330005309198e-002	1.252274e+001
7.701500598560995e-002	1.139789e+001
7.701692134477199e-002	1.016337e+001
7.701923910684663e-002	9.122088e+000
7.702125506564565e-002	8.784933e+000
7.702350460940174e-002	8.977464e+000
7.702563585328978e-002	9.442199e+000
7.702846916734317e-002	1.005955e+001
7.703143986450491e-002	1.040495e+001
7.703427307166318e-002	1.038238e+001
7.703769311123586e-002	1.011797e+001
7.704105294953946e-002	9.909699e+000
7.704594050881565e-002	9.869018e+000
7.705052746246623e-002	9.978058e+000
7.705562522186510e-002	1.005461e+001
7.706186233267656e-002	1.001808e+001
7.706839800330000e-002	9.977685e+000
7.707848419879090e-002	9.996922e+000
7.708795220512474e-002	1.000807e+001
7.710208879608242e-002	9.994627e+000
7.711659177357406e-002	9.995161e+000
7.714544783100562e-002	9.998157e+000
7.717533069884565e-002	9.996705e+000
7.721727085183293e-002	9.998375e+000
7.727347828136319e-002	9.997471e+000
7.734965785452375e-002	9.997731e+000
7.735722098244890e-002	9.977982e+000
7.736478411037406e-002	9.964422e+000
7.737234723829922e-002	9.957051e+000
7.737991036622439e-002	9.955869e+000
7.738747349414955e-002	9.960877e+000
7.739503662207471e-002	9.972074e+000
7.740259974999987e-002	9.989460e+000
7.740285574999974e-002	9.990170e+000
7.740336774999947e-002	9.991606e+000
7.740439174999893e-002	9.994335e+000
7.740643974999785e-002	9.998341e+000
7.741053574999569e-002	1.000091e+001
7.741872774999138e-002	9.999144e+000
7.743511174998276e-002	9.997166e+000
7.743982932140885e-002	1.000075e+001
7.744454689283493e-002	1.000328e+001
7.744926446426102e-002	1.000475e+001
7.745398203568711e-002	1.000516e+001
7.745869960711320e-002	1.000451e+001
7.746341717853929e-002	1.000280e+001
7.746813474996538e-002	1.000004e+001
7.746839074996524e-002	9.999860e+000
7.746890274996497e-002	9.999488e+000
7.746992674996443e-002	9.998775e+000
7.747607074996120e-002	9.997003e+000
7.747731403567483e-002	9.996939e+000
7.747855732138846e-002	9.996942e+000
7.747980060710209e-002	9.997011e+000
7.748104389281572e-002	9.997148e+000
7.748228717852936e-002	9.997351e+000
7.748353046424299e-002	9.997621e+000
7.748477374995662e-002	9.997957e+000
7.748630974995581e-002	9.998252e+000
7.748835774995473e-002	9.998354e+000
7.748908903566863e-002	9.998369e+000
7.748982032138253e-002	9.998363e+000
7.749055160709643e-002	9.998336e+000
